Date,Open,High,Low,Close,Volume
2019-07-05,3.9863691212173005,3.990842515298447,3.9187695334531747,3.9821441173553467,396552000
2019-07-08,3.9224982005694193,3.9413862891028666,3.8770178961399324,3.9070894718170166,329788000
2019-07-09,3.8648391439507557,3.937657531861115,3.852164369658013,3.909574031829834,342860000
2019-07-10,3.9530663330824733,4.035328527969566,3.939148896414721,3.977919101715088,452076000
2019-07-11,4.0509864686989845,4.173261792919119,4.013707545176426,4.132503509521484,682560000
2019-07-12,4.16033739225383,4.2366353749927805,4.16033739225383,4.16555643081665,506392000
2019-07-15,4.186680464790233,4.202834357099101,4.1287737997700145,4.157105445861816,289840000
2019-07-16,4.142195546455265,4.17947446639719,4.0967150081514365,4.152385234832764,341444000
2019-07-17,4.154124710646291,4.224706407033569,4.12479854623377,4.217747688293457,348204000
2019-07-18,4.228185389402471,4.2923051417983915,4.171521135547819,4.229427814483643,442192000
2019-07-19,4.267700459454191,4.274161921946093,4.180218770445274,4.186183452606201,344896000
2019-07-22,4.20755914414486,4.270684884458237,4.200103168884934,4.257761478424072,315940000
2019-07-23,4.297027465722384,4.367608682869289,4.281369875686457,4.3656206130981445,428176000
2019-07-24,4.4088632157005465,4.445893732477776,4.332814112824109,4.4401774406433105,366236000
2019-07-25,4.398674308119178,4.411349318847252,4.2855946684844595,4.308956146240234,392700000
2019-07-26,4.336046397985434,4.397680831930275,4.336046397985434,4.350957870483398,274160000
2019-07-29,4.343750170647152,4.360898574999518,4.256517333657321,4.3447442054748535,248160000
2019-07-30,4.2982699459980696,4.3725793874536665,4.283855254904417,4.360401630401611,197772000
2019-07-31,4.328838859146501,4.329833368146726,4.1508938002358375,4.193143367767334,359416000
2019-08-01,4.203581909888386,4.294045738799526,4.046512990160936,4.098703861236572,421212000
2019-08-02,4.006002902984619,4.075342179439291,3.9585345304089157,4.006002902984619,428348000
2019-08-05,3.822340723599914,3.823583385557519,3.7005626959170006,3.7475342750549316,589156000
2019-08-06,3.822341202540872,3.8678214982229635,3.7385877196149058,3.7863047122955322,361272000
2019-08-07,3.725415602028919,3.8365071747727275,3.7080188068843416,3.824577808380127,372560000
2019-08-08,3.8822366560131933,3.9344272859810188,3.824826986749945,3.9331846237182617,309300000
2019-08-09,3.892177689729966,3.8956570492357794,3.781334729015637,3.8317856788635254,341816000
2019-08-12,3.779594349756972,3.831784969698625,3.742066809879943,3.76393723487854,279200000
2019-08-13,3.762446296724016,3.9242372099387484,3.7234277009853893,3.8782596588134766,351956000
2019-08-14,3.7900329690302095,3.801216691834336,3.6859003414465756,3.7296409606933594,419880000
2019-08-15,3.748529457099746,3.7684115804795346,3.6630362791639333,3.6973328590393066,477200000
2019-08-16,3.960272972297034,4.014700047127482,3.8988867063468113,3.965492010116577,1007960000
2019-08-19,4.078821039476331,4.2602454467785495,4.062666668571379,4.244339466094971,815112000
2019-08-20,4.238872481470083,4.239369735992103,4.1508939831117395,4.172019004821777,463188000
2019-08-21,4.2381259338096635,4.310695688878576,4.216504136211107,4.255522727966309,427244000
2019-08-22,4.265216706355376,4.307714667627918,4.222469880798671,4.26173734664917,303488000
2019-08-23,4.185190970054896,4.239618300184858,4.017186720607236,4.037068843841553,568056000
2019-08-26,4.115851670999946,4.139958795850295,4.073602104954902,4.111875057220459,318208000
2019-08-27,4.150148149341051,4.152881864019692,3.9918368219714617,4.021162986755371,290968000
2019-08-28,3.99479327865705,4.063454331580629,3.955486945670979,4.010714530944824,255612000
2019-08-29,4.102263197705164,4.186845983183328,4.098780393873585,4.154505729675293,357976000
2019-08-30,4.200775878035331,4.250530609557766,4.149031109090808,4.167191505432129,290616000
2019-09-03,4.094301449509897,4.127388076846836,4.061214822172957,4.084101676940918,296140000
2019-09-04,4.144802265974538,4.205751793397921,4.144802265974538,4.198288440704346,227728000
2019-09-05,4.30053479414038,4.477660969755805,4.298793392441156,4.471441745758057,695676000
2019-09-06,4.448055455054253,4.505024423412717,4.406261825654331,4.444324016571045,376976000
2019-09-09,4.475421630386702,4.576921145805216,4.4739288648521,4.490347862243652,417524000
2019-09-10,4.457509758434235,4.583637529606938,4.447807731689337,4.557019233703613,352812000
2019-09-11,4.571697295441857,4.63389048658099,4.542590737741839,4.585628509521484,361512000
2019-09-12,4.63214790745102,4.686877730923876,4.576173954753627,4.584134578704834,327840000
2019-09-13,4.517464199650946,4.5545313789716,4.48238705796609,4.5261712074279785,324592000
2019-09-16,4.451043599892854,4.517714632166653,4.440595186405682,4.483135223388672,231832000
2019-09-17,4.489850925627838,4.508757708824673,4.443330350458837,4.504528522491455,223048000
2019-09-18,4.4975640955114,4.513236715419074,4.39084033924031,4.477413177490234,258152000
2019-09-19,4.483382620609036,4.5017921317103715,4.391087852480991,4.401785373687744,245476000
2019-09-20,4.400789952118661,4.4244231918612895,4.285856971539638,4.296056270599365,350244000
2019-09-23,4.29630554865569,4.395068171946757,4.292573634711439,4.349542617797852,249712000
2019-09-24,4.380889525675116,4.410493362284216,4.256503115287943,4.292077541351318,317268000
2019-09-25,4.291578382503885,4.453529678484816,4.246799213578349,4.4338765144348145,308432000
2019-09-26,4.424174456223421,4.432881464064067,4.360737142531466,4.411735534667969,234564000
2019-09-27,4.3699418225169335,4.420691577705847,4.212219716256918,4.272920608520508,362056000
2019-09-30,4.298793249839596,4.3405868892345865,4.267447545796994,4.330387115478516,186184000
2019-10-01,4.353522116639633,4.502785826966528,4.323918295309465,4.328644752502441,366008000
2019-10-02,4.3067533546017005,4.318694528555585,4.232370365196997,4.304763317108154,293372000
2019-10-03,4.309242291262244,4.516718702089421,4.278892076134861,4.510499477386475,450588000
2019-10-04,4.512737134975902,4.556272647082327,4.447558896597303,4.526917457580566,265524000
2019-10-07,4.591847733736119,4.685386156554414,4.583140724936352,4.585628509521484,480984000
2019-10-08,4.493831340065755,4.493831340065755,4.390839518148818,4.408999919891357,444436000
2019-10-09,4.485869587308941,4.545077711075688,4.457012145365679,4.495571613311768,292412000
2019-10-10,4.493332525987354,4.604284936384809,4.488108322121005,4.553286552429199,309124000
2019-10-11,4.637372924506512,4.710263156568549,4.618466142747165,4.626924514770508,446404000
2019-10-14,4.618217022323879,4.661254790618904,4.587120429272097,4.640357971191406,200040000
2019-10-15,4.730662028722668,4.957791539013616,4.716730343233239,4.8851494789123535,664124000
2019-10-16,4.8510688189395665,4.95605114380294,4.8199722239463645,4.83141565322876,428944000
2019-10-17,4.875945513061062,4.920973315625905,4.7789238274911625,4.833405494689941,263436000
2019-10-18,4.833903233939169,4.866492593180883,4.664489052295337,4.738872051239014,307440000
2019-10-21,4.800319653641554,4.8896293740333325,4.781412868396996,4.876195430755615,261868000
2019-10-22,4.933162999890427,5.038393943562247,4.858531373972304,4.866243362426758,328720000
2019-10-23,4.784148930569955,4.867487573214364,4.75230595436221,4.853307723999023,279916000
2019-10-24,4.894604832527444,4.930925639904578,4.860523174028274,4.897341728210449,232020000
2019-10-25,4.977941884299608,5.109293842180028,4.970229896280396,5.088397026062012,423092000
2019-10-28,5.132181700104958,5.196862673007183,5.1028265075761166,5.14437198638916,330792000
2019-10-29,5.130440282382631,5.1369086169008185,5.028692602237494,5.048096656799316,211236000
2019-10-30,5.074962429926826,5.080684379811473,4.981921313650104,5.050085067749023,205960000
2019-10-31,5.029189870180112,5.0500866903048225,4.920973855608309,5.000829696655273,209732000
2019-11-01,4.965503953316614,5.072227677598461,4.940377946861445,5.039887428283691,283640000
2019-11-04,5.120988234639549,5.249106558663932,5.097852734553326,5.236667633056641,376716000
2019-11-05,5.236418017130291,5.262539044273471,5.166512834135396,5.214526176452637,300868000
2019-11-06,5.19039442566651,5.216017702320315,5.077700122318268,5.165268421173096,269012000
2019-11-07,5.251841098589784,5.2665186934009105,5.138151779198008,5.182930946350098,280340000
2019-11-08,5.166015092155293,5.200594489085212,5.12845016411111,5.169000148773193,189100000
2019-11-11,5.1682537429777495,5.202086756978427,5.081929569084432,5.178951263427734,243436000
2019-11-12,5.217262597225293,5.2705001449711695,5.182185450421304,5.214526176452637,283504000
2019-11-13,5.18317920070935,5.210792986786435,5.122230152293624,5.188652515411377,300188000
2019-11-14,5.197608635360057,5.2212423487277215,5.137654600162007,5.219003200531006,518080000
2019-11-15,5.216763412489524,5.268508180279034,4.991375309347384,5.079689979553223,1053628000
2019-11-18,5.072226731637609,5.307565500989465,5.069241675509908,5.280947208404541,574588000
2019-11-19,5.249849570063746,5.273482801794999,5.116009853262107,5.174222469329834,414564000
2019-11-20,5.151337528531729,5.337419344781461,5.138649970209123,5.253582954406738,472588000
2019-11-21,5.249105431945429,5.304830288315993,5.207062679061285,5.228705883026123,288388000
2019-11-22,5.251344456888461,5.297865035340567,5.222735643965296,5.246369361877441,224100000
2019-11-25,5.374486736132484,5.5080778716362495,5.3615505412093665,5.5031023025512695,506476000
2019-11-26,5.485438917878753,5.490165850637134,5.3919005010422465,5.398368835449219,385244000
2019-11-27,5.44392866310972,5.478284286207858,5.406834125082555,5.433223247528076,215784000
2019-11-29,5.4023518987290196,5.430732521850412,5.371978819868479,5.395878791809082,141556000
2019-12-02,5.38890734997377,5.402351201166074,5.1942236511221616,5.209409713745117,372036000
2019-12-03,5.025681624888589,5.173810473913318,4.988338269445421,5.169827461242676,465232000
2019-12-04,5.253476527431369,5.275882636101379,5.185013628649242,5.213643550872803,273424000
2019-12-05,5.235550660857527,5.2512348378845175,5.1660915520783215,5.196713447570801,184884000
2019-12-06,5.26592457941975,5.314969103473999,5.25596609795133,5.282106399536133,232236000
2019-12-09,5.25920265191322,5.336877097919377,5.2504892180516185,5.282106399536133,211880000
2019-12-10,5.312229314404951,5.378949989630973,5.259450605909491,5.32716703414917,256388000
2019-12-11,5.337624298206764,5.416294501321187,5.335134677715266,5.4108171463012695,233796000
2019-12-12,5.381938398499066,5.596538651300319,5.3729761446149515,5.578364849090576,404348000
2019-12-13,5.581351863779955,5.70060196321055,5.52234886297183,5.5763726234436035,454704000
2019-12-16,5.6239222690748445,5.677696725504438,5.595789993575743,5.605250358581543,320976000
2019-12-17,5.623923355205215,5.70607892251865,5.614462988372366,5.68342399597168,321196000
2019-12-18,5.7182777420375315,5.774293009615607,5.7098131282974665,5.713796615600586,343548000
2019-12-19,5.748401671741296,5.8753694564497865,5.743422431200607,5.8619256019592285,445360000
2019-12-20,5.928396420867983,5.984660503995179,5.909226868961521,5.9592671394348145,603044000
2019-12-23,5.987896873128154,6.020012163298217,5.93486934515865,5.9455742835998535,355060000
2019-12-24,5.9301395069049425,5.957773673808667,5.895783412949718,5.940595626831055,138864000
2019-12-26,5.944080886525282,5.982918106157011,5.925160153254967,5.95478630065918,182852000
2019-12-27,5.969972948673267,5.983416803830803,5.870639326736983,5.897028923034668,254644000
2019-12-30,5.8751205101608805,5.88034857016189,5.752385035074509,5.783753395080566,258056000
2019-12-31,5.7484007278269775,5.867401993037709,5.72923117722422,5.857941627502441,231004000
2020-01-02,5.943831871358628,5.972710609436035,5.893293961011548,5.972710609436035,237536000
2020-01-03,5.852963593311093,5.920928852475165,5.828067864414396,5.87711238861084,205384000
2020-01-06,5.783753144854267,5.906986253744551,5.757612845980144,5.901758193969727,262636000
2020-01-07,5.930138431177866,6.019015909273945,5.885077405904692,5.973207950592041,314856000
2020-01-08,5.96897588148792,6.025738074340732,5.928894094117327,5.984411239624023,277108000
2020-01-09,6.070800943464678,6.122583912338384,5.99636304442037,6.050137519836426,255112000
2020-01-10,6.157435490903406,6.187808091828482,6.068309193971866,6.0824995040893555,316296000
2020-01-13,6.165652062086612,6.298345533895366,6.142996662156509,6.273200988769531,319840000
2020-01-14,6.23037993278298,6.255773770874894,6.142996316064619,6.156191349029541,359088000
2020-01-15,6.168888134663605,6.191294240174743,6.087728325784851,6.113619804382324,263104000
2020-01-16,6.1671451789942955,6.203243955725435,6.143743321457783,6.197268962860107,284192000
2020-01-17,6.2164392820208025,6.223908142736829,6.158432507514532,6.2059831619262695,253792000
2020-01-21,6.169386603778593,6.206232317702792,6.138515883324439,6.172623157501221,217916000
2020-01-22,6.217932513980639,6.313282632634154,6.199011781976635,6.2266459465026855,239240000
2020-01-23,6.266728646869447,6.303573885569527,6.17785115411572,6.295109272003174,244516000
2020-01-24,6.41062570617511,6.460417163734499,6.181585856125672,6.23585844039917,373512000
2020-01-27,5.931134704252316,6.030966423020703,5.7815120107174875,5.979930400848389,470536000
2020-01-28,6.0459039945234325,6.205733996094914,5.992627169050778,6.173369884490967,310976000
2020-01-29,6.158929378559876,6.195028152465774,6.073039159621953,6.11287260055542,258848000
2020-01-30,6.015033847736981,6.133039382498208,5.960014805287777,6.119595527648926,290504000
2020-01-31,6.07378607134333,6.085736056096066,5.844248640699626,5.886073112487793,370420000
2020-02-03,5.867900557299516,6.002586021512124,5.8616767440875766,5.98316764831543,255564000
2020-02-04,6.1250709413984925,6.171625829766046,6.075030680633214,6.152455806732178,271544000
2020-02-05,6.273449793378493,6.2836570930732725,6.159427759888117,6.242828369140625,208220000
2020-02-06,6.277184406097356,6.329713821411133,6.196024598039428,6.329713821411133,218284000
2020-02-07,6.289631928007941,6.311789213380991,6.238097791730746,6.263491630554199,189752000
2020-02-10,6.286146946276699,6.5475508867773335,6.2811677060194615,6.546804428100586,529608000
2020-02-11,6.6550997545095365,6.78405902773847,6.593109500399379,6.669290065765381,638556000
2020-02-12,6.722070094706351,6.791529222249802,6.683232870927825,6.785056114196777,374644000
2020-02-13,6.727047806399006,6.808456428652822,6.699662462885619,6.741238117218018,528016000
2020-02-14,7.151518236943763,7.343463510847542,7.120149881632418,7.214504241943359,1041924000
2020-02-18,7.111188543663717,7.401721015700728,7.091770169873817,7.383297920227051,620164000
2020-02-19,7.505785109788902,7.852332401690418,7.505785109788902,7.834656238555908,694332000
2020-02-20,7.78660687250398,7.874986251522218,7.377820548541207,7.685281753540039,810052000
2020-02-21,7.5730018298766515,7.598146374338456,7.236163797120909,7.3210577964782715,768180000
2020-02-24,6.726548846828703,7.017330045913766,6.672027461033949,6.803476333618164,856916000
2020-02-25,6.878662580999284,6.940652838446092,6.422076803304993,6.523900032043457,1055496000
2020-02-26,6.52414965278859,6.857502364875955,6.522656260445451,6.663316249847412,747732000
2020-02-27,6.349691581873263,6.6511091252555685,6.199979396341777,6.292397499084473,906416000
